PLR_ID,value,hour
3601452,0.026531448454674582,8
3601453,0.008978628644775388,8
3701554,0.0162166350525991,8
3701555,0.019103211889419526,8
3701556,0.04049346672923971,8
3701657,-0.0012960309458653896,8
3701658,-0.00445065423901168,8
3701659,-0.03192930213387149,8
3701660,0.03215624232600846,8
4100102,0.0002545169030397431,8
4200203,-0.00481418480195723,8
4200205,-0.0002925289348516667,8
4200206,0.007262176276583626,8
4200207,-0.009632602155512147,8
4200310,-0.00532108468134863,8
4200311,-0.0032068046913569462,8
4300412,-0.054095025777617545,8
4300413,-0.012082313526788735,8
4300414,-0.014453805210069504,8
4300415,0.028237621986876,8
4300416,-0.054236935695917324,8
4300517,0.01687989518436681,8
4300518,-0.032440936137998325,8
4300619,0.0022212436226687338,8
4300620,0.044101685182219276,8
4300621,0.012895830537086827,8
4300622,-0.0556551294050662,8
4300623,0.08712599997063142,8
4300624,0.04003608614276705,8
4400726,0.008136477700982851,8
4400727,-0.002413192482035604,8
4400728,0.004745683664571292,8
4400830,0.01141710012968485,8
4400832,0.0020606206778684168,8
4400833,0.0016929400855858082,8
4400834,0.011892985594783106,8
4400835,-0.009207104463113201,8
4500936,-0.024040272596868688,8
4500937,0.0027223384358976248,8
4500938,0.025268440553128206,8
4500939,-0.025136079425277374,8
4501040,-0.015738618170053675,8
4501041,0.05023279128249857,8
4501042,-0.004485665003380289,8
4501043,-0.013499016043094999,8
4501044,-0.032892151730894055,8
4501045,-0.016324590500951627,8
4501146,-0.002691051339138965,8
4501147,0.00887985270020954,8
4501148,0.009529845357399161,8
4501149,-0.05416696989277259,8
4501150,-0.002051961796617361,8
4501151,-0.03478718398987968,8
4501152,-0.004807089096086514,8
4501153,0.018634035610853937,8
5200527,-0.00026476420190734166,8
5200629,0.007062245607883214,8
5200634,-0.00023690067539377084,8
5300736,0.0018736937161332092,8
6100101,-0.0038021811432814275,8
6100102,-0.006510594463103165,8
6100103,0.017002805002597314,8
6100204,0.00753435239379387,8
6100205,0.0014503645814109732,8
6100207,-0.000392257883589567,8
6100208,0.0037720609558856747,8
6100210,0.0019910958622724965,8
6200312,0.0018465027236091204,8
6300526,0.00028471316632483045,8
6300630,0.007264424597387676,8
6300633,0.0014637175537970922,8
6400735,-0.00040334942372522494,8
6400838,-0.00047654367131995417,8
6400841,-3.0196263285087346e-05,8
6400842,0.007243072616789879,8
6400844,-0.0007027568845579726,8
7100101,0.02961329050842404,8
7100102,-0.05999669233072602,8
7100103,-0.020290296656462044,8
7100204,-0.026195794956064142,8
7100205,-0.04324040693584145,8
7100206,-0.011216881459639144,8
7200307,-0.01887009623603406,8
7200308,0.009706431739150322,8
7200409,0.022088264401959115,8
7200410,-0.02781774801670482,8
7200411,0.004563393252872274,8
7200412,-0.023827632426854355,8
7200413,0.018845766264279862,8
7200414,-0.0175660263008673,8
7300515,0.004325530501494208,8
7300516,-0.007070224915610221,8
7300517,-0.027604972041614727,8
7300618,0.00014195612244766696,8
7300619,-0.010400988113456093,8
7400720,-0.025404001860816067,8
7400721,0.04992848137437663,8
7400822,-0.004236782261708471,8
7400823,-0.01134594383476071,8
7400824,-0.004204792020650887,8
7400825,0.0011554354913905873,8
7400826,-0.002758155449828305,8
7400927,-0.004008837336990634,8
7501029,0.00485886287426243,8
7501030,0.005856994324713675,8
7501031,-0.0006151639818845084,8
7501133,0.002663786372778183,8
8100101,-0.025895448457627784,8
8100102,-0.047774466983112676,8
8100103,-0.04536132737810033,8
8100104,0.03652751080920594,8
8100105,-0.0047501301676873674,8
8100206,-0.04786664022938987,8
8100207,-0.00041984402604569593,8
8100208,0.018599604390872475,8
8100209,0.0039000014475785386,8
8100310,-0.04521231656581601,8
8100311,0.06578993013713594,8
8100312,0.09985166984387689,8
8100313,-0.010851843124957405,8
8100314,0.016392537150689654,8
8100415,0.05084303424841393,8
8100416,-0.012007173959220088,8
8100417,0.04497316403710814,8
8100418,0.10174445061834941,8
8100419,0.026653133520143285,8
8100520,-0.004231367354296555,8
8100521,0.0003302177131956664,8
8200622,-0.0013735336720700824,8
8200623,-0.004764616094506851,8
8200624,-0.0014748054590725628,8
8200729,-0.00016277764582470832,8
8300934,0.0005090338060795539,8
8401139,-0.00011571756188074167,8
8401241,-0.00026936832841150966,8
9100101,0.015110661541035006,8
9100202,-0.007650753233343542,8
9100203,0.012010310685230653,8
9100304,0.010261834243441436,8
9100305,0.00040746353919435393,8
9100407,-0.001975834651160066,8
9200510,0.002397862173367791,8
9200613,0.004582549666869075,8
9401329,0.0027643885416751123,8
9401534,-0.006309139006590801,8
0,-0.0017219307868888232,9
10100101,-0.0015486224504216793,9
10100102,-0.0015031848331304417,9
10100103,0.0038065444157039372,9
10100209,-0.001672579653819748,9
10100311,-0.0025644562514393248,9
10100312,0.0020770230732706932,9
10200420,-0.002015667520088439,9
10200422,0.00299159387758718,9
10200423,-0.002949650620740976,9
10200526,-0.0006964245879941875,9
10200628,0.002303939499560464,9
10300732,0.003588855198981094,9
10300733,-0.0010124258422987374,9
11100101,-0.0006674015465033874,9
11200410,0.0013280685972048402,9
11200512,-0.0008274466452701827,9
11200513,-0.007005043609628019,9
11300616,-0.001719491018492855,9
11300617,0.0012321148701134087,9
11300618,0.01533806218863186,9
11300620,-0.0008843741219972641,9
11300721,-0.002727434377385667,9
11300722,0.018401340199432147,9
11300723,0.0017468353475419054,9
11300724,-0.0012397652796945172,9
11300725,0.0003984695896780601,9
11300826,0.000695948047232154,9
11400927,-0.016208990035290964,9
11400928,0.001588777356411883,9
11400929,-0.007615742530878104,9
11400931,0.0012959112189518274,9
11401032,-0.002508745222730442,9
11401033,0.001799757065666389,9
11401034,-0.001219706151632513,9
11401135,-0.0029828326525556913,9
11401136,-0.0005162065849991411,9
11401137,0.000995437582777375,9
11501238,-0.008475280202626362,9
11501341,-9.058878985526542e-05,9
12100101,0.0083584311626862,9
12100102,0.0033368478691270247,9
12100103,-0.0005851489826353417,9
12100204,-0.002387036134204754,9
12200309,0.0030581613955704585,9
12200515,0.0006583215355085627,9
1100101,-0.01690345381137845,9
1100102,0.015287396371694406,9
1100103,-0.0038196635314425506,9
1100104,-0.009764510125450737,9
1100205,0.024327127183944336,9
1100206,0.030861848622527444,9
1100207,-0.04434506816049329,9
1100308,0.030748914871313343,9
1100309,-0.11673901350917232,9
1100310,-0.028911279408976365,9
1100311,-0.007310988932951706,9
1100312,0.01313712644464534,9
1100313,3.934328722755842e-05,9
1100414,0.014593692482578378,9
1100415,-0.009924146571266744,9
1100416,0.04067669216207044,9
1200517,-0.0017525569215040906,9
1200518,0.010165162575319301,9
1200519,0.0012597731217071414,9
1200520,0.0023351659696511443,9
1200521,0.0042371527996144485,9
1200522,0.015231749230195268,9
1200623,0.008188522704944357,9
1200624,0.05494286486031255,9
1200625,-0.00785440303624172,9
1200626,1.9234902805496945e-06,9
1200627,-0.005732907468763419,9
1200628,-0.019764164857413558,9
1200629,-0.025829988511614953,9
1300730,-0.007330735752513706,9
1300731,-0.0006301807929780708,9
1300732,-0.007323778132045091,9
1300733,-0.004946513561723162,9
1300834,0.009419387219237223,9
1300835,0.017141712386394448,9
1300836,0.030578308162851585,9
1400937,0.0007711991520923367,9
1400938,0.0050663848072373344,9
1400939,0.004867509744870793,9
1400940,0.004447804363017585,9
1400942,-0.015113348992063607,9
1401043,0.011635807814581862,9
1401044,0.005328534765195302,9
1401045,0.0005927818403054126,9
1401046,0.0026648675316117386,9
1401047,0.002061310428449148,9
1401048,-0.0013292187375772528,9
1401049,-0.003723828337908245,9
2100101,0.01952861394194491,9
2100102,0.052078369970765676,9
2100103,-0.014616422059358397,9
2100104,0.022965759096822233,9
2100105,0.03274981292581478,9
2100106,-0.02471519847914323,9
2200207,-0.007781967365273149,9
2200208,-0.012961400020564708,9
2200209,-0.024104312430255473,9
2200210,0.005304473417559366,9
2200211,0.007031188952519224,9
2200212,0.010214514873224771,9
2200213,0.02104532116464826,9
2300314,-0.0030247607527360693,9
2300315,0.007297980878530751,9
2300316,-0.030754726100344826,9
2300417,0.016735727947838452,9
2300418,-0.0031306215621771383,9
2300419,0.027099791060016906,9
2400520,-0.031246915029372366,9
2400521,0.042034689392679764,9
2400522,-0.03937570076618114,9
2400623,-0.0004681619252889027,9
2400624,0.006527509677645593,9
2400625,0.004657172662481432,9
2500726,0.03467957892601218,9
2500727,-0.008762625817390578,9
2500728,-0.02935496295192702,9
2500729,0.00544609129306917,9
2500830,-0.0045288851184104965,9
2500831,-0.00015788455898379378,9
2500832,-0.03601123736376912,9
2500833,-0.01153189783349147,9
2500834,0.005740185030786327,9
2500835,0.009858878583179645,9
2500836,-0.001524518864196107,9
3200206,-0.0005230994171747123,9
3200308,0.0026756830096625493,9
3200309,-0.0035164561338239453,9
3300516,-0.000139018045825725,9
3400619,-8.074382169668492e-05,9
3400721,0.004515420345029402,9
3400723,-0.0008198661000097659,9
3400725,-0.0007266790593543499,9
3400826,-0.003610375652589967,9
3400827,0.0016033264161609373,9
3400829,0.0031017512543950994,9
3400831,4.194325684624795e-05,9
3500932,-0.0007924613824314709,9
3500934,-6.158133077754871e-05,9
3500936,-0.0011609679308783125,9
3501038,-0.00026134782976467916,9
3601139,0.005487119781777925,9
3601140,-0.007443360388843303,9
3601141,-0.011367195986459312,9
3601142,-0.031246229069977358,9
3601243,0.0026753221568583865,9
3601244,0.0030454525515086718,9
3601245,0.0002099553623450788,9
3601346,0.03669497433595233,9
3601347,-0.002057330184329069,9
3601348,0.012173130403189764,9
3601449,0.0001578517344376527,9
3601450,-0.01920218609546397,9
3601451,0.002138163333037596,9
3601452,0.019897000882469144,9
3601453,0.004574303738870356,9
3701554,-0.015844226563819425,9
3701555,0.016653039809912486,9
3701556,-0.04443392852227578,9
3701657,-0.024205138833356205,9
3701658,0.002538026428887303,9
3701659,0.0011607445259846638,9
3701660,-0.010410035916318543,9
4100102,4.194325684624795e-05,9
4200203,-0.0017039489547743302,9
4200205,-0.0002925289348516667,9
4200206,0.0006911460160729244,9
4200207,9.341296432975425e-05,9
4200310,0.0005786681609665717,9
4200311,0.007395585725860942,9
4300412,0.009910928656448048,9
4300413,-0.002960483983898754,9
4300414,-0.004209449126009401,9
4300415,-0.004099188351459022,9
4300416,-0.003212671797854741,9
4300517,0.003387276097200704,9
4300518,0.023334473348607457,9
4300619,-0.01056282480116666,9
4300620,0.044623742911958066,9
4300621,-0.007279701899953573,9
4300622,0.009853686496450936,9
4300623,0.03102233251100417,9
4300624,-0.013471969668374995,9
4400726,0.0010060531116403504,9
4400727,-0.002413192482035604,9
4400728,0.0013594779774859919,9
4400830,-0.003597069842465047,9
4400832,-0.00016950198843208343,9
4400833,0.007033298599069108,9
4400834,0.005101927039051806,9
4400835,0.0022791370184937,9
4500936,-0.031040209151258928,9
4500937,0.005903404007830609,9
4500938,0.010138628490122419,9
4500939,-0.014623208150341932,9
4501040,0.007800713771019013,9
4501041,0.008524220038001122,9
4501042,-0.024251107271989168,9
4501043,0.0001539307931175994,9
4501044,-0.006574495327222658,9
4501045,-0.00738547377217523,9
4501146,-0.00549176086680477,9
4501147,-0.0024796175119656642,9
4501148,-0.0007779491563416341,9
4501149,-0.018287385119798216,9
4501150,0.010862594662170336,9
4501151,0.0024237630869521076,9
4501152,-0.010151185493076323,9
4501153,0.016071959323997485,9
5200527,-0.00026476420190734166,9
5200629,0.00280338138894241,9
5200634,-0.00023690067539377084,9
5300736,0.0036898616225800093,9
6100101,0.006904637714272975,9
6100102,-0.003970945477285565,9
6100103,0.0022161179746951008,9
6100204,0.003495516470073668,9
6100205,-0.0015144316967936272,9
6100207,-0.003778463570674867,9
6100208,0.003992089251106275,9
6100210,0.0007604241152451927,9
6200312,-0.0003836199426913798,9
6300526,7.213952013133528e-05,9
6300630,0.0006933943368769742,9
6300633,0.0010385702614099908,9
6400735,-0.00040334942372522494,9
6400838,0.0009182148262461458,9
6400841,-3.0196263285087346e-05,9
6400842,0.007884510320891179,9
6400844,-0.007751138098631075,9
7100101,0.02653656890488404,9
7100102,-0.02196159473567949,9
7100103,-0.01500216292213994,9
7100204,0.00177018360202277,9
7100205,-0.03055335453928735,9
7100206,-0.00021546669860775247,9
7200307,0.005512054522800038,9
7200308,-0.020142912156556576,9
7200409,0.004594082636208099,9
7200410,-0.011792955710734146,9
7200411,0.02001014404845047,9
7200412,-0.006818298499664668,9
7200413,0.02003536352870766,9
7200414,-0.009559226414148702,9
7300515,0.005123600307107307,9
7300516,0.0001496976980288802,9
7300517,-0.0046846927395763245,9
7300618,0.001223450416990268,9
7300619,-0.004337148520601993,9
7400720,0.010341314757727732,9
7400721,-0.0012412854466218662,9
7400822,0.00377375550851663,9
7400823,-0.0004638456941340116,9
7400824,-0.00037852974312428764,9
7400825,0.002311518512175487,9
7400826,-0.002758155449828305,9
7400927,0.0008989192350785701,9
7501029,0.0026287402079619294,9
7501030,0.0009566924016715752,9
7501031,-0.0006151639818845084,9
7501133,-0.001677121221432017,9
8100101,-0.0022591638432315764,9
8100102,0.006628547953008199,9
8100103,-0.024850187908941133,9
8100104,0.01670251582032453,9
8100105,-0.002575949046068766,9
8100206,-0.017726480549684245,9
8100207,-0.02892291631984109,9
8100208,-0.0172352736059256,9
8100209,0.00789780512467104,9
8100310,-0.053845708212539506,9
8100311,0.019900842401432507,9
8100312,-0.004039254397198155,9
8100313,-0.009266896046264794,9
8100314,-0.032095900117005485,9
8100415,0.035698312887354,9
8100416,0.034687353759179904,9
8100417,-0.004824250469377199,9
8100418,0.01779038333753341,9
8100419,0.01147485567946857,9
8100520,0.00045636092255194223,9
8100521,-0.002056537054616534,9
8200622,-0.005337780869547883,9
8200623,0.00520007450211625,9
8200624,-0.0014748054590725628,9
8200729,-0.00016277764582470832,9
8300934,8.388651369245254e-05,9
8401139,-0.00011571756188074167,9
8401241,-0.0030141363113956156,9
9100101,0.031135348257076187,9
9100202,-0.004495768374012339,9
9100203,-0.0017731875398919452,9
9100304,-0.003558958344802363,9
9100305,-0.002620728932719146,9
9100407,0.0006943446055816334,9
9200510,0.0011671904263404875,9
9200613,-0.0045020277488714245,9
9401329,0.0005342658753746121,9
9401534,0.0007466968565092973,9
0,-0.008557075670762035,10
10100101,-0.0015486224504216793,10
10100102,-0.0015031848331304417,10
10100103,0.0036166235684399373,10
10100209,-0.003128639482843645,10
10100311,-0.0010420810468820254,10
10100312,0.0021433384488040936,10
10200420,0.0006175877199540618,10
10200422,0.0008698082743241837,10
10200423,-0.0009514704892086764,10
10200526,-0.0006964245879941875,10
10200628,-0.0005765266839433368,10
10300732,0.008324276273524094,10
10300733,-0.0010124258422987374,10
11100101,-0.0006674015465033874,10
11200410,0.000824621430946239,10
11200512,-0.003517991981509978,10
11200513,-0.007384885304155918,10
11300616,-0.0019094118657568548,10
11300617,-0.004377569785879992,10
11300618,0.014676347649653261,10
11300620,0.003622452969031939,10
11300721,-0.0033841348722886567,10
11300722,0.01518572231054096,10
11300723,-0.00037495025572109077,10
11300724,-0.0005740395054555172,10
11300725,0.00481234187470545,10
11300826,0.0017495379865201562,10
11400927,-0.01623663227457446,10
11400928,0.0013988565091478831,10
11400929,-0.0049754676291297074,10
11400931,0.0011723057472211255,10
11401032,-0.0005105650911981425,10
11401033,0.002244911326912587,10
11401034,-0.001409626998896513,10
11401135,0.0062433705719745075,10
11401136,-0.005746049546464642,10
11401137,-0.00027070139898252403,10
11501238,-0.008807423481568377,10
11501341,-9.058878985526542e-05,10
12100101,0.0015765651397497034,10
12100102,0.0031469270218630247,10
12100103,-0.0005851489826353417,10
12100204,-0.002387036134204754,10
12200309,0.002488398853778457,10
12200515,0.002086739125248963,10
1100101,-0.006699567703704917,10
1100102,-0.05793881754054908,10
1100103,-0.0027470202246671835,10
1100104,-0.024416057604061264,10
1100205,0.015005703548311627,10
1100206,0.10566856350953896,10
1100207,-0.0014986873149076124,10
1100308,0.07613603255847987,10
1100309,-0.0008137387944979202,10
1100310,-0.015313841844594889,10
1100311,-0.006418238385289127,10
1100312,0.017175604677945176,10
1100313,0.026117098681210718,10
1100414,0.018348858655072485,10
1100415,0.004958306922292467,10
1100416,0.02523324141858481,10
1200517,0.005373922493695803,10
1200518,0.00475743247237129,10
1200519,-0.0005691087401388465,10
1200520,-0.0008724294487191461,10
1200521,0.008616363183652453,10
1200522,0.00717916658896306,10
1200623,-0.05473544626834259,10
1200624,0.042274891788547514,10
1200625,-0.02584761590064414,10
1200626,0.00537442529096396,10
1200627,-0.007600462466859317,10
1200628,-0.04609083039868361,10
1200629,-0.021774898935997943,10
1300730,-0.006788615450005306,10
1300731,-0.0006301807929780708,10
1300732,-0.006181244622015794,10
1300733,-0.005416301635807469,10
1300834,0.013414178272211624,10
1300835,0.029312125151056356,10
1300836,0.02006979102178421,10
